# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:9C:70": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:9C:70", "device connection": "BTH98:D3:51:FD:9C:70", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-26", "time": "20:19:27.414", "channels": [2, 3], "sensor": ["RAW", "RAW"], "label": ["A2", "A3"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
12	0	0	0	0	479	728	
13	0	0	0	0	514	728	
14	0	0	0	0	466	727	
15	0	0	0	0	513	727	
0	0	0	0	0	519	727	
1	0	0	0	0	540	727	
2	0	0	0	0	433	727	
3	0	0	0	0	552	727	
4	0	0	0	0	433	727	
5	0	0	0	0	649	727	
6	0	0	0	0	512	726	
7	0	0	0	0	558	726	
8	0	0	0	0	507	726	
9	0	0	0	0	411	726	
10	0	0	0	0	647	726	
11	0	0	0	0	502	726	
12	0	0	0	0	401	725	
13	0	0	0	0	649	725	
14	0	0	0	0	587	725	
15	0	0	0	0	463	725	
0	0	0	0	0	485	725	
1	0	0	0	0	641	724	
2	0	0	0	0	426	724	
3	0	0	0	0	512	724	
4	0	0	0	0	584	724	
5	0	0	0	0	487	724	
6	0	0	0	0	502	724	
7	0	0	0	0	616	724	
8	0	0	0	0	564	724	
9	0	0	0	0	549	724	
10	0	0	0	0	622	723	
11	0	0	0	0	417	723	
12	0	0	0	0	621	723	
13	0	0	0	0	589	723	
14	0	0	0	0	531	723	
15	0	0	0	0	487	723	
0	0	0	0	0	494	723	
1	0	0	0	0	473	723	
2	0	0	0	0	508	723	
3	0	0	0	0	483	723	
4	0	0	0	0	511	723	
5	0	0	0	0	534	723	
6	0	0	0	0	537	723	
7	0	0	0	0	378	723	
8	0	0	0	0	411	723	
9	0	0	0	0	520	723	
10	0	0	0	0	620	723	
11	0	0	0	0	476	723	
12	0	0	0	0	530	723	
13	0	0	0	0	489	723	
14	0	0	0	0	451	723	
15	0	0	0	0	510	723	
0	0	0	0	0	427	723	
1	0	0	0	0	496	723	
2	0	0	0	0	506	723	
3	0	0	0	0	591	723	
4	0	0	0	0	501	724	
5	0	0	0	0	517	723	
6	0	0	0	0	486	724	
7	0	0	0	0	494	724	
8	0	0	0	0	590	724	
9	0	0	0	0	615	724	
10	0	0	0	0	463	724	
11	0	0	0	0	470	724	
12	0	0	0	0	336	724	
13	0	0	0	0	418	723	
14	0	0	0	0	523	724	
15	0	0	0	0	500	724	
0	0	0	0	0	510	724	
1	0	0	0	0	577	724	
2	0	0	0	0	587	724	
3	0	0	0	0	533	724	
4	0	0	0	0	560	724	
5	0	0	0	0	613	724	
6	0	0	0	0	643	723	
7	0	0	0	0	635	723	
8	0	0	0	0	474	723	
9	0	0	0	0	575	723	
10	0	0	0	0	587	723	
11	0	0	0	0	616	723	
12	0	0	0	0	652	723	
13	0	0	0	0	579	723	
14	0	0	0	0	671	723	
15	0	0	0	0	561	723	
0	0	0	0	0	675	723	
1	0	0	0	0	725	723	
2	0	0	0	0	519	722	
3	0	0	0	0	507	722	
4	0	0	0	0	551	722	
5	0	0	0	0	481	722	
6	0	0	0	0	395	722	
7	0	0	0	0	346	722	
8	0	0	0	0	351	721	
9	0	0	0	0	391	721	
10	0	0	0	0	383	721	
11	0	0	0	0	375	721	
12	0	0	0	0	374	721	
13	0	0	0	0	400	721	
14	0	0	0	0	377	721	
15	0	0	0	0	391	721	
0	0	0	0	0	453	720	
1	0	0	0	0	460	720	
2	0	0	0	0	452	720	
3	0	0	0	0	469	720	
4	0	0	0	0	440	720	
5	0	0	0	0	456	720	
6	0	0	0	0	476	720	
7	0	0	0	0	479	720	
8	0	0	0	0	484	720	
9	0	0	0	0	441	719	
10	0	0	0	0	467	719	
11	0	0	0	0	436	719	
12	0	0	0	0	467	719	
13	0	0	0	0	502	719	
14	0	0	0	0	476	719	
15	0	0	0	0	491	719	
0	0	0	0	0	463	719	
1	0	0	0	0	454	719	
2	0	0	0	0	505	719	
3	0	0	0	0	474	719	
4	0	0	0	0	473	719	
5	0	0	0	0	496	719	
6	0	0	0	0	495	718	
7	0	0	0	0	497	719	
8	0	0	0	0	532	719	
9	0	0	0	0	534	718	
10	0	0	0	0	467	719	
11	0	0	0	0	512	718	
12	0	0	0	0	559	718	
13	0	0	0	0	427	718	
14	0	0	0	0	469	718	
15	0	0	0	0	454	718	
0	0	0	0	0	516	718	
1	0	0	0	0	492	718	
2	0	0	0	0	482	718	
3	0	0	0	0	482	718	
4	0	0	0	0	519	718	
5	0	0	0	0	580	718	
6	0	0	0	0	590	718	
7	0	0	0	0	514	718	
8	0	0	0	0	456	718	
9	0	0	0	0	414	718	
10	0	0	0	0	481	718	
11	0	0	0	0	546	718	
12	0	0	0	0	450	718	
13	0	0	0	0	497	718	
14	0	0	0	0	512	718	
15	0	0	0	0	503	718	
0	0	0	0	0	496	718	
1	0	0	0	0	508	718	
2	0	0	0	0	482	718	
3	0	0	0	0	481	718	
4	0	0	0	0	492	718	
5	0	0	0	0	499	718	
6	0	0	0	0	476	717	
7	0	0	0	0	447	717	
8	0	0	0	0	526	717	
9	0	0	0	0	415	718	
10	0	0	0	0	533	718	
11	0	0	0	0	421	718	
12	0	0	0	0	494	718	
13	0	0	0	0	515	718	
14	0	0	0	0	440	719	
15	0	0	0	0	467	719	
0	0	0	0	0	443	720	
1	0	0	0	0	437	720	
2	0	0	0	0	435	720	
3	0	0	0	0	401	721	
4	0	0	0	0	434	721	
5	0	0	0	0	431	721	
6	0	0	0	0	418	722	
7	0	0	0	0	406	722	
8	0	0	0	0	439	722	
9	0	0	0	0	431	722	
10	0	0	0	0	488	722	
11	0	0	0	0	468	722	
12	0	0	0	0	465	722	
13	0	0	0	0	491	722	
14	0	0	0	0	476	722	
15	0	0	0	0	450	722	
0	0	0	0	0	515	722	
1	0	0	0	0	519	722	
2	0	0	0	0	488	721	
3	0	0	0	0	483	721	
4	0	0	0	0	476	721	
5	0	0	0	0	488	721	
6	0	0	0	0	467	721	
7	0	0	0	0	434	721	
8	0	0	0	0	478	721	
9	0	0	0	0	442	721	
10	0	0	0	0	475	721	
11	0	0	0	0	525	721	
12	0	0	0	0	522	721	
13	0	0	0	0	540	721	
14	0	0	0	0	542	721	
15	0	0	0	0	476	721	
0	0	0	0	0	508	721	
1	0	0	0	0	548	721	
2	0	0	0	0	505	721	
3	0	0	0	0	526	721	
4	0	0	0	0	504	721	
5	0	0	0	0	527	721	
6	0	0	0	0	501	721	
7	0	0	0	0	531	721	
8	0	0	0	0	575	721	
9	0	0	0	0	497	721	
10	0	0	0	0	583	721	
11	0	0	0	0	665	721	
12	0	0	0	0	647	721	
13	0	0	0	0	541	722	
14	0	0	0	0	466	721	
15	0	0	0	0	462	721	
0	0	0	0	0	530	721	
1	0	0	0	0	521	721	
2	0	0	0	0	518	721	
3	0	0	0	0	533	721	
4	0	0	0	0	492	721	
5	0	0	0	0	528	721	
6	0	0	0	0	529	721	
7	0	0	0	0	525	721	
8	0	0	0	0	527	721	
9	0	0	0	0	531	721	
10	0	0	0	0	531	721	
11	0	0	0	0	539	721	
12	0	0	0	0	540	721	
13	0	0	0	0	559	721	
14	0	0	0	0	513	721	
15	0	0	0	0	538	721	
0	0	0	0	0	544	721	
1	0	0	0	0	582	721	
2	0	0	0	0	541	721	
3	0	0	0	0	562	721	
4	0	0	0	0	651	721	
5	0	0	0	0	494	721	
6	0	0	0	0	503	721	
7	0	0	0	0	486	721	
8	0	0	0	0	446	721	
9	0	0	0	0	491	721	
10	0	0	0	0	498	722	
11	0	0	0	0	517	722	
12	0	0	0	0	518	722	
13	0	0	0	0	462	722	
14	0	0	0	0	542	721	
15	0	0	0	0	562	721	
0	0	0	0	0	522	722	
1	0	0	0	0	486	722	
2	0	0	0	0	512	722	
3	0	0	0	0	513	721	
4	0	0	0	0	509	721	
5	0	0	0	0	544	721	
6	0	0	0	0	511	721	
7	0	0	0	0	502	721	
8	0	0	0	0	515	721	
9	0	0	0	0	519	721	
10	0	0	0	0	487	721	
11	0	0	0	0	567	721	
12	0	0	0	0	510	722	
13	0	0	0	0	454	722	
14	0	0	0	0	473	722	
15	0	0	0	0	480	722	
0	0	0	0	0	519	722	
1	0	0	0	0	523	722	
2	0	0	0	0	523	723	
3	0	0	0	0	471	723	
4	0	0	0	0	508	723	
5	0	0	0	0	475	723	
6	0	0	0	0	452	724	
7	0	0	0	0	470	724	
8	0	0	0	0	481	724	
9	0	0	0	0	477	724	
10	0	0	0	0	480	724	
11	0	0	0	0	485	724	
12	0	0	0	0	440	725	
13	0	0	0	0	525	725	
14	0	0	0	0	633	725	
15	0	0	0	0	634	725	
0	0	0	0	0	511	725	
1	0	0	0	0	412	725	
2	0	0	0	0	460	725	
3	0	0	0	0	490	725	
4	0	0	0	0	501	725	
5	0	0	0	0	512	725	
6	0	0	0	0	560	725	
7	0	0	0	0	479	725	
8	0	0	0	0	546	725	
9	0	0	0	0	556	725	
10	0	0	0	0	492	725	
11	0	0	0	0	556	725	
12	0	0	0	0	518	725	
13	0	0	0	0	519	726	
14	0	0	0	0	525	725	
15	0	0	0	0	521	726	
0	0	0	0	0	557	726	
1	0	0	0	0	526	726	
2	0	0	0	0	551	726	
3	0	0	0	0	577	726	
4	0	0	0	0	531	726	
5	0	0	0	0	559	726	
6	0	0	0	0	568	726	
7	0	0	0	0	576	726	
8	0	0	0	0	551	727	
9	0	0	0	0	530	727	
10	0	0	0	0	479	727	
11	0	0	0	0	485	727	
12	0	0	0	0	467	727	
13	0	0	0	0	477	727	
14	0	0	0	0	431	727	
15	0	0	0	0	470	727	
0	0	0	0	0	467	727	
1	0	0	0	0	483	727	
2	0	0	0	0	435	727	
3	0	0	0	0	479	727	
4	0	0	0	0	503	727	
5	0	0	0	0	471	727	
6	0	0	0	0	503	727	
7	0	0	0	0	479	727	
8	0	0	0	0	497	728	
9	0	0	0	0	494	728	
10	0	0	0	0	528	728	
11	0	0	0	0	492	728	
12	0	0	0	0	541	728	
13	0	0	0	0	512	728	
14	0	0	0	0	512	728	
15	0	0	0	0	547	728	
0	0	0	0	0	528	728	
1	0	0	0	0	535	728	
2	0	0	0	0	534	729	
3	0	0	0	0	536	729	
4	0	0	0	0	527	730	
5	0	0	0	0	516	730	
6	0	0	0	0	529	731	
7	0	0	0	0	541	732	
8	0	0	0	0	524	733	
9	0	0	0	0	508	733	
10	0	0	0	0	497	734	
11	0	0	0	0	506	734	
12	0	0	0	0	517	734	
13	0	0	0	0	521	734	
14	0	0	0	0	488	735	
15	0	0	0	0	487	735	
0	0	0	0	0	495	735	
1	0	0	0	0	509	736	
2	0	0	0	0	571	735	
3	0	0	0	0	593	735	
4	0	0	0	0	556	736	
5	0	0	0	0	438	735	
6	0	0	0	0	435	736	
7	0	0	0	0	489	735	
8	0	0	0	0	504	736	
9	0	0	0	0	502	736	
10	0	0	0	0	509	736	
11	0	0	0	0	515	736	
12	0	0	0	0	497	736	
13	0	0	0	0	520	736	
14	0	0	0	0	523	737	
15	0	0	0	0	521	737	
0	0	0	0	0	522	737	
1	0	0	0	0	524	737	
2	0	0	0	0	526	737	
3	0	0	0	0	536	738	
4	0	0	0	0	523	738	
5	0	0	0	0	544	738	
6	0	0	0	0	552	738	
7	0	0	0	0	545	739	
8	0	0	0	0	521	739	
9	0	0	0	0	544	739	
10	0	0	0	0	556	739	
11	0	0	0	0	557	739	
12	0	0	0	0	543	740	
13	0	0	0	0	503	741	
14	0	0	0	0	540	742	
15	0	0	0	0	511	743	
0	0	0	0	0	497	743	
1	0	0	0	0	492	744	
2	0	0	0	0	475	745	
3	0	0	0	0	504	745	
4	0	0	0	0	467	746	
5	0	0	0	0	498	746	
6	0	0	0	0	480	747	
7	0	0	0	0	511	747	
8	0	0	0	0	476	747	
9	0	0	0	0	515	747	
10	0	0	0	0	497	748	
11	0	0	0	0	507	748	
12	0	0	0	0	496	748	
13	0	0	0	0	503	748	
14	0	0	0	0	507	748	
15	0	0	0	0	510	748	
0	0	0	0	0	467	748	
1	0	0	0	0	508	748	
2	0	0	0	0	512	748	
3	0	0	0	0	482	748	
4	0	0	0	0	476	748	
5	0	0	0	0	511	748	
6	0	0	0	0	496	748	
7	0	0	0	0	514	748	
8	0	0	0	0	513	748	
9	0	0	0	0	532	748	
10	0	0	0	0	517	748	
11	0	0	0	0	496	748	
12	0	0	0	0	499	748	
13	0	0	0	0	487	748	
14	0	0	0	0	479	749	
15	0	0	0	0	501	749	
0	0	0	0	0	466	749	
1	0	0	0	0	474	749	
2	0	0	0	0	523	749	
3	0	0	0	0	505	749	
4	0	0	0	0	506	749	
5	0	0	0	0	515	749	
6	0	0	0	0	559	749	
7	0	0	0	0	611	749	
8	0	0	0	0	544	749	
9	0	0	0	0	456	749	
10	0	0	0	0	436	750	
11	0	0	0	0	505	749	
12	0	0	0	0	507	750	
13	0	0	0	0	507	749	
14	0	0	0	0	509	750	
15	0	0	0	0	511	750	
0	0	0	0	0	509	750	
1	0	0	0	0	508	750	
2	0	0	0	0	512	750	
3	0	0	0	0	518	749	
4	0	0	0	0	521	750	
5	0	0	0	0	510	750	
6	0	0	0	0	514	750	
7	0	0	0	0	521	750	
8	0	0	0	0	506	750	
9	0	0	0	0	543	750	
10	0	0	0	0	543	750	
11	0	0	0	0	537	750	
12	0	0	0	0	537	750	
13	0	0	0	0	529	750	
14	0	0	0	0	533	750	
15	0	0	0	0	530	750	
0	0	0	0	0	529	750	
1	0	0	0	0	507	750	
2	0	0	0	0	502	750	
3	0	0	0	0	477	750	
4	0	0	0	0	458	750	
5	0	0	0	0	455	750	
6	0	0	0	0	441	750	
7	0	0	0	0	441	751	
8	0	0	0	0	464	750	
9	0	0	0	0	450	751	
10	0	0	0	0	468	750	
11	0	0	0	0	464	750	
12	0	0	0	0	468	750	
13	0	0	0	0	468	750	
14	0	0	0	0	463	751	
15	0	0	0	0	469	750	
0	0	0	0	0	471	750	
1	0	0	0	0	476	750	
2	0	0	0	0	452	750	
3	0	0	0	0	476	750	
4	0	0	0	0	471	750	
5	0	0	0	0	469	750	
6	0	0	0	0	455	751	
7	0	0	0	0	476	750	
8	0	0	0	0	487	750	
9	0	0	0	0	482	750	
10	0	0	0	0	479	750	
11	0	0	0	0	486	750	
12	0	0	0	0	495	750	
13	0	0	0	0	489	750	
14	0	0	0	0	492	750	
15	0	0	0	0	494	750	
0	0	0	0	0	498	750	
1	0	0	0	0	499	750	
2	0	0	0	0	480	750	
3	0	0	0	0	502	750	
4	0	0	0	0	508	750	
5	0	0	0	0	467	750	
6	0	0	0	0	481	750	
7	0	0	0	0	484	750	
8	0	0	0	0	500	750	
9	0	0	0	0	499	750	
10	0	0	0	0	469	750	
11	0	0	0	0	458	750	
12	0	0	0	0	487	750	
13	0	0	0	0	497	750	
14	0	0	0	0	500	750	
15	0	0	0	0	511	750	
0	0	0	0	0	515	750	
1	0	0	0	0	509	750	
2	0	0	0	0	516	750	
3	0	0	0	0	510	750	
4	0	0	0	0	497	750	
5	0	0	0	0	496	749	
6	0	0	0	0	491	750	
7	0	0	0	0	496	749	
8	0	0	0	0	497	750	
9	0	0	0	0	507	750	
10	0	0	0	0	501	750	
11	0	0	0	0	493	750	
12	0	0	0	0	518	750	
13	0	0	0	0	547	749	
14	0	0	0	0	619	750	
15	0	0	0	0	613	750	
0	0	0	0	0	499	750	
1	0	0	0	0	451	750	
2	0	0	0	0	478	750	
3	0	0	0	0	506	750	
4	0	0	0	0	503	750	
5	0	0	0	0	504	750	
6	0	0	0	0	512	749	
7	0	0	0	0	515	749	
8	0	0	0	0	503	750	
9	0	0	0	0	512	750	
10	0	0	0	0	524	750	
11	0	0	0	0	522	749	
12	0	0	0	0	521	750	
13	0	0	0	0	532	749	
14	0	0	0	0	523	750	
15	0	0	0	0	523	749	
0	0	0	0	0	529	749	
1	0	0	0	0	583	750	
2	0	0	0	0	520	750	
3	0	0	0	0	544	750	
4	0	0	0	0	544	750	
5	0	0	0	0	546	750	
6	0	0	0	0	575	750	
7	0	0	0	0	544	750	
8	0	0	0	0	547	750	
9	0	0	0	0	535	750	
10	0	0	0	0	488	750	
11	0	0	0	0	488	750	
12	0	0	0	0	479	750	
13	0	0	0	0	476	750	
14	0	0	0	0	489	750	
15	0	0	0	0	464	750	
0	0	0	0	0	466	750	
1	0	0	0	0	474	750	
2	0	0	0	0	485	750	
3	0	0	0	0	487	751	
4	0	0	0	0	480	750	
5	0	0	0	0	496	751	
6	0	0	0	0	493	751	
7	0	0	0	0	499	751	
8	0	0	0	0	500	751	
9	0	0	0	0	510	751	
10	0	0	0	0	507	751	
11	0	0	0	0	504	751	
12	0	0	0	0	507	751	
13	0	0	0	0	506	751	
14	0	0	0	0	511	751	
15	0	0	0	0	515	751	
0	0	0	0	0	508	750	
1	0	0	0	0	511	751	
2	0	0	0	0	504	750	
3	0	0	0	0	531	751	
4	0	0	0	0	508	751	
5	0	0	0	0	523	751	
6	0	0	0	0	556	751	
7	0	0	0	0	489	751	
8	0	0	0	0	477	751	
9	0	0	0	0	508	751	
10	0	0	0	0	484	751	
11	0	0	0	0	510	751	
12	0	0	0	0	512	751	
13	0	0	0	0	509	751	
14	0	0	0	0	511	751	
15	0	0	0	0	513	751	
0	0	0	0	0	511	751	
1	0	0	0	0	505	751	
2	0	0	0	0	502	751	
3	0	0	0	0	506	752	
4	0	0	0	0	513	752	
5	0	0	0	0	508	752	
6	0	0	0	0	496	752	
7	0	0	0	0	519	752	
8	0	0	0	0	541	752	
9	0	0	0	0	520	752	
10	0	0	0	0	496	752	
11	0	0	0	0	503	752	
12	0	0	0	0	502	752	
13	0	0	0	0	504	752	
14	0	0	0	0	507	752	
15	0	0	0	0	505	752	
0	0	0	0	0	496	752	
1	0	0	0	0	491	752	
2	0	0	0	0	507	752	
3	0	0	0	0	503	752	
4	0	0	0	0	512	752	
5	0	0	0	0	511	752	
6	0	0	0	0	513	752	
7	0	0	0	0	494	752	
8	0	0	0	0	470	752	
9	0	0	0	0	476	752	
10	0	0	0	0	480	752	
11	0	0	0	0	480	752	
12	0	0	0	0	453	752	
13	0	0	0	0	483	752	
14	0	0	0	0	456	752	
15	0	0	0	0	445	752	
0	0	0	0	0	428	752	
1	0	0	0	0	481	752	
2	0	0	0	0	561	752	
3	0	0	0	0	475	752	
4	0	0	0	0	368	752	
5	0	0	0	0	368	752	
6	0	0	0	0	431	752	
7	0	0	0	0	454	752	
8	0	0	0	0	460	752	
9	0	0	0	0	464	752	
10	0	0	0	0	459	752	
11	0	0	0	0	477	752	
12	0	0	0	0	493	752	
13	0	0	0	0	504	752	
14	0	0	0	0	507	752	
15	0	0	0	0	507	752	
0	0	0	0	0	510	752	
1	0	0	0	0	512	752	
2	0	0	0	0	527	752	
3	0	0	0	0	532	752	
4	0	0	0	0	543	752	
5	0	0	0	0	544	752	
6	0	0	0	0	556	752	
7	0	0	0	0	555	752	
8	0	0	0	0	553	752	
9	0	0	0	0	572	752	
10	0	0	0	0	563	752	
11	0	0	0	0	586	752	
12	0	0	0	0	555	752	
13	0	0	0	0	539	752	
14	0	0	0	0	512	752	
15	0	0	0	0	506	752	
0	0	0	0	0	494	752	
1	0	0	0	0	490	752	
2	0	0	0	0	480	752	
3	0	0	0	0	505	752	
4	0	0	0	0	488	752	
5	0	0	0	0	486	752	
6	0	0	0	0	495	752	
7	0	0	0	0	501	752	
8	0	0	0	0	511	752	
9	0	0	0	0	522	752	
10	0	0	0	0	501	752	
11	0	0	0	0	511	752	
12	0	0	0	0	534	752	
13	0	0	0	0	500	752	
14	0	0	0	0	515	752	
15	0	0	0	0	518	752	
0	0	0	0	0	512	752	
1	0	0	0	0	519	752	
2	0	0	0	0	504	752	
3	0	0	0	0	522	752	
4	0	0	0	0	515	752	
5	0	0	0	0	518	752	
6	0	0	0	0	519	752	
7	0	0	0	0	513	752	
8	0	0	0	0	527	752	
9	0	0	0	0	511	752	
10	0	0	0	0	515	752	
11	0	0	0	0	517	752	
12	0	0	0	0	511	752	
13	0	0	0	0	510	752	
14	0	0	0	0	519	752	
15	0	0	0	0	540	752	
0	0	0	0	0	500	752	
1	0	0	0	0	499	752	
2	0	0	0	0	519	752	
3	0	0	0	0	511	752	
4	0	0	0	0	511	753	
5	0	0	0	0	528	753	
6	0	0	0	0	501	753	
7	0	0	0	0	503	753	
8	0	0	0	0	522	753	
9	0	0	0	0	510	754	
10	0	0	0	0	511	754	
11	0	0	0	0	532	754	
12	0	0	0	0	508	754	
13	0	0	0	0	520	754	
14	0	0	0	0	520	754	
15	0	0	0	0	523	754	
0	0	0	0	0	514	754	
1	0	0	0	0	518	754	
2	0	0	0	0	517	754	
3	0	0	0	0	530	754	
4	0	0	0	0	519	755	
5	0	0	0	0	530	755	
6	0	0	0	0	538	754	
7	0	0	0	0	537	755	
8	0	0	0	0	537	755	
9	0	0	0	0	534	755	
10	0	0	0	0	517	754	
11	0	0	0	0	508	754	
12	0	0	0	0	493	754	
13	0	0	0	0	500	755	
14	0	0	0	0	502	755	
15	0	0	0	0	503	755	
0	0	0	0	0	493	755	
1	0	0	0	0	505	755	
2	0	0	0	0	498	755	
3	0	0	0	0	559	754	
4	0	0	0	0	600	755	
5	0	0	0	0	611	755	
6	0	0	0	0	483	754	
7	0	0	0	0	449	755	
8	0	0	0	0	455	754	
9	0	0	0	0	515	755	
10	0	0	0	0	491	755	
11	0	0	0	0	495	755	
12	0	0	0	0	511	755	
13	0	0	0	0	501	755	
14	0	0	0	0	508	755	
15	0	0	0	0	508	755	
0	0	0	0	0	519	755	
1	0	0	0	0	516	755	
2	0	0	0	0	509	755	
3	0	0	0	0	510	755	
4	0	0	0	0	516	755	
5	0	0	0	0	508	755	
6	0	0	0	0	527	755	
7	0	0	0	0	524	755	
8	0	0	0	0	535	755	
9	0	0	0	0	532	755	
10	0	0	0	0	524	754	
11	0	0	0	0	537	754	
12	0	0	0	0	536	754	
13	0	0	0	0	547	754	
14	0	0	0	0	538	755	
15	0	0	0	0	523	754	
0	0	0	0	0	510	754	
1	0	0	0	0	482	754	
2	0	0	0	0	468	754	
3	0	0	0	0	456	754	
4	0	0	0	0	460	754	
5	0	0	0	0	485	754	
6	0	0	0	0	467	754	
7	0	0	0	0	482	754	
8	0	0	0	0	469	754	
9	0	0	0	0	487	754	
10	0	0	0	0	484	754	
11	0	0	0	0	494	754	
12	0	0	0	0	492	754	
13	0	0	0	0	509	754	
14	0	0	0	0	512	754	
15	0	0	0	0	510	754	
0	0	0	0	0	520	754	
1	0	0	0	0	531	754	
2	0	0	0	0	521	754	
3	0	0	0	0	519	754	
4	0	0	0	0	528	753	
5	0	0	0	0	513	754	
6	0	0	0	0	511	754	
7	0	0	0	0	521	753	
8	0	0	0	0	509	753	
9	0	0	0	0	510	753	
10	0	0	0	0	498	753	
11	0	0	0	0	506	753	
12	0	0	0	0	515	753	
13	0	0	0	0	510	753	
14	0	0	0	0	500	753	
15	0	0	0	0	507	753	
0	0	0	0	0	503	753	
1	0	0	0	0	500	753	
2	0	0	0	0	507	753	
3	0	0	0	0	499	753	
4	0	0	0	0	494	753	
5	0	0	0	0	491	753	
6	0	0	0	0	491	753	
7	0	0	0	0	498	753	
8	0	0	0	0	492	753	
9	0	0	0	0	507	753	
10	0	0	0	0	502	753	
11	0	0	0	0	533	753	
12	0	0	0	0	528	753	
13	0	0	0	0	515	753	
14	0	0	0	0	504	753	
15	0	0	0	0	489	753	
0	0	0	0	0	481	753	
1	0	0	0	0	492	752	
2	0	0	0	0	481	753	
3	0	0	0	0	469	752	
4	0	0	0	0	507	753	
5	0	0	0	0	495	752	
6	0	0	0	0	494	753	
7	0	0	0	0	499	752	
8	0	0	0	0	521	752	
9	0	0	0	0	577	752	
10	0	0	0	0	582	752	
11	0	0	0	0	537	752	
12	0	0	0	0	455	752	
13	0	0	0	0	451	752	
14	0	0	0	0	495	752	
15	0	0	0	0	512	752	
0	0	0	0	0	520	752	
1	0	0	0	0	522	752	
2	0	0	0	0	518	752	
3	0	0	0	0	517	752	
4	0	0	0	0	488	752	
5	0	0	0	0	523	752	
6	0	0	0	0	524	752	
7	0	0	0	0	527	752	
8	0	0	0	0	527	752	
9	0	0	0	0	517	752	
10	0	0	0	0	527	752	
11	0	0	0	0	529	752	
12	0	0	0	0	534	752	
13	0	0	0	0	540	752	
14	0	0	0	0	541	752	
15	0	0	0	0	554	752	
0	0	0	0	0	553	752	
1	0	0	0	0	549	752	
2	0	0	0	0	550	751	
3	0	0	0	0	547	751	
4	0	0	0	0	547	751	
5	0	0	0	0	510	751	
6	0	0	0	0	500	751	
7	0	0	0	0	479	751	
8	0	0	0	0	478	751	
9	0	0	0	0	476	751	
10	0	0	0	0	469	751	
11	0	0	0	0	472	751	
12	0	0	0	0	478	751	
13	0	0	0	0	481	751	
14	0	0	0	0	481	751	
15	0	0	0	0	488	751	
0	0	0	0	0	491	751	
1	0	0	0	0	476	751	
2	0	0	0	0	495	751	
3	0	0	0	0	495	751	
4	0	0	0	0	496	751	
5	0	0	0	0	504	751	
6	0	0	0	0	489	751	
7	0	0	0	0	503	751	
8	0	0	0	0	488	750	
9	0	0	0	0	489	751	
10	0	0	0	0	507	751	
11	0	0	0	0	511	751	
12	0	0	0	0	510	751	
13	0	0	0	0	508	751	
14	0	0	0	0	507	751	
15	0	0	0	0	515	750	
0	0	0	0	0	508	750	
1	0	0	0	0	504	750	
2	0	0	0	0	511	750	
3	0	0	0	0	518	750	
4	0	0	0	0	506	750	
5	0	0	0	0	511	750	
6	0	0	0	0	493	750	
7	0	0	0	0	499	750	
8	0	0	0	0	509	750	
9	0	0	0	0	511	750	
10	0	0	0	0	500	750	
11	0	0	0	0	523	750	
12	0	0	0	0	522	750	
13	0	0	0	0	519	750	
14	0	0	0	0	517	750	
15	0	0	0	0	538	750	
0	0	0	0	0	523	750	
1	0	0	0	0	526	750	
2	0	0	0	0	526	750	
3	0	0	0	0	483	750	
4	0	0	0	0	492	750	
5	0	0	0	0	504	750	
6	0	0	0	0	492	750	
7	0	0	0	0	497	750	
8	0	0	0	0	504	750	
9	0	0	0	0	507	750	
10	0	0	0	0	496	750	
11	0	0	0	0	503	750	
12	0	0	0	0	571	750	
13	0	0	0	0	611	750	
14	0	0	0	0	546	750	
15	0	0	0	0	450	750	
0	0	0	0	0	442	749	
1	0	0	0	0	492	750	
2	0	0	0	0	488	750	
3	0	0	0	0	485	749	
4	0	0	0	0	489	750	
5	0	0	0	0	520	750	
6	0	0	0	0	507	749	
7	0	0	0	0	509	750	
8	0	0	0	0	512	749	
9	0	0	0	0	520	749	
10	0	0	0	0	512	749	
11	0	0	0	0	516	749	
12	0	0	0	0	534	749	
13	0	0	0	0	517	749	
14	0	0	0	0	521	749	
15	0	0	0	0	523	749	
0	0	0	0	0	535	749	
1	0	0	0	0	543	749	
2	0	0	0	0	543	749	
3	0	0	0	0	554	749	
4	0	0	0	0	536	749	
5	0	0	0	0	534	749	
6	0	0	0	0	542	749	
7	0	0	0	0	535	749	
8	0	0	0	0	509	749	
9	0	0	0	0	491	749	
10	0	0	0	0	503	749	
11	0	0	0	0	448	749	
12	0	0	0	0	460	749	
13	0	0	0	0	467	748	
14	0	0	0	0	462	749	
15	0	0	0	0	473	748	
0	0	0	0	0	474	749	
1	0	0	0	0	481	749	
2	0	0	0	0	482	748	
3	0	0	0	0	475	749	
4	0	0	0	0	500	748	
5	0	0	0	0	488	748	
6	0	0	0	0	496	748	
7	0	0	0	0	495	748	
8	0	0	0	0	493	748	
9	0	0	0	0	498	748	
10	0	0	0	0	500	748	
