# OpenSignals Text File Format. Version 1
# {"98:D3:41:FD:4F:26": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FD:4F:26", "device connection": "BTH98:D3:41:FD:4F:26", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-2-11", "time": "23:5:54.83", "channels": [2], "sensor": ["RAW"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	507	
3	0	0	0	0	506	
4	0	0	0	0	505	
5	0	0	0	0	504	
6	0	0	0	0	505	
7	0	0	0	0	505	
8	0	0	0	0	506	
9	0	0	0	0	508	
10	0	0	0	0	507	
11	0	0	0	0	506	
12	0	0	0	0	507	
13	0	0	0	0	507	
14	0	0	0	0	506	
15	0	0	0	0	507	
0	0	0	0	0	507	
1	0	0	0	0	508	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	504	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	502	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	502	
11	0	0	0	0	503	
12	0	0	0	0	499	
13	0	0	0	0	501	
14	0	0	0	0	496	
15	0	0	0	0	498	
0	0	0	0	0	505	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	511	
4	0	0	0	0	508	
5	0	0	0	0	509	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	501	
9	0	0	0	0	483	
10	0	0	0	0	483	
11	0	0	0	0	557	
12	0	0	0	0	657	
13	0	0	0	0	603	
14	0	0	0	0	532	
15	0	0	0	0	485	
0	0	0	0	0	470	
1	0	0	0	0	468	
2	0	0	0	0	473	
3	0	0	0	0	473	
4	0	0	0	0	475	
5	0	0	0	0	477	
6	0	0	0	0	480	
7	0	0	0	0	482	
8	0	0	0	0	483	
9	0	0	0	0	486	
10	0	0	0	0	487	
11	0	0	0	0	486	
12	0	0	0	0	489	
13	0	0	0	0	487	
14	0	0	0	0	487	
15	0	0	0	0	487	
0	0	0	0	0	484	
1	0	0	0	0	482	
2	0	0	0	0	483	
3	0	0	0	0	483	
4	0	0	0	0	486	
5	0	0	0	0	491	
6	0	0	0	0	498	
7	0	0	0	0	504	
8	0	0	0	0	513	
9	0	0	0	0	521	
10	0	0	0	0	526	
11	0	0	0	0	529	
12	0	0	0	0	529	
13	0	0	0	0	529	
14	0	0	0	0	527	
15	0	0	0	0	527	
0	0	0	0	0	525	
1	0	0	0	0	524	
2	0	0	0	0	520	
3	0	0	0	0	519	
4	0	0	0	0	518	
5	0	0	0	0	516	
6	0	0	0	0	513	
7	0	0	0	0	512	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	506	
13	0	0	0	0	504	
14	0	0	0	0	503	
15	0	0	0	0	504	
0	0	0	0	0	505	
1	0	0	0	0	504	
2	0	0	0	0	502	
3	0	0	0	0	507	
4	0	0	0	0	505	
5	0	0	0	0	507	
6	0	0	0	0	504	
7	0	0	0	0	505	
8	0	0	0	0	504	
9	0	0	0	0	507	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	504	
0	0	0	0	0	506	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	503	
4	0	0	0	0	502	
5	0	0	0	0	502	
6	0	0	0	0	500	
7	0	0	0	0	500	
8	0	0	0	0	497	
9	0	0	0	0	500	
10	0	0	0	0	503	
11	0	0	0	0	508	
12	0	0	0	0	511	
13	0	0	0	0	508	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	509	
2	0	0	0	0	508	
3	0	0	0	0	488	
4	0	0	0	0	476	
5	0	0	0	0	527	
6	0	0	0	0	628	
7	0	0	0	0	649	
8	0	0	0	0	556	
9	0	0	0	0	494	
10	0	0	0	0	471	
11	0	0	0	0	468	
12	0	0	0	0	469	
13	0	0	0	0	471	
14	0	0	0	0	471	
15	0	0	0	0	475	
0	0	0	0	0	476	
1	0	0	0	0	479	
2	0	0	0	0	481	
3	0	0	0	0	481	
4	0	0	0	0	485	
5	0	0	0	0	486	
6	0	0	0	0	487	
7	0	0	0	0	486	
8	0	0	0	0	486	
9	0	0	0	0	485	
10	0	0	0	0	481	
11	0	0	0	0	479	
12	0	0	0	0	479	
13	0	0	0	0	480	
14	0	0	0	0	484	
15	0	0	0	0	488	
0	0	0	0	0	491	
1	0	0	0	0	501	
2	0	0	0	0	510	
3	0	0	0	0	516	
4	0	0	0	0	522	
5	0	0	0	0	528	
6	0	0	0	0	531	
7	0	0	0	0	529	
8	0	0	0	0	528	
9	0	0	0	0	527	
10	0	0	0	0	524	
11	0	0	0	0	525	
12	0	0	0	0	522	
13	0	0	0	0	520	
14	0	0	0	0	519	
15	0	0	0	0	516	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	507	
5	0	0	0	0	505	
6	0	0	0	0	511	
7	0	0	0	0	507	
8	0	0	0	0	504	
9	0	0	0	0	509	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	513	
1	0	0	0	0	514	
2	0	0	0	0	512	
3	0	0	0	0	515	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	509	
9	0	0	0	0	506	
10	0	0	0	0	508	
11	0	0	0	0	511	
12	0	0	0	0	507	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	500	
0	0	0	0	0	503	
1	0	0	0	0	508	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	511	
8	0	0	0	0	508	
9	0	0	0	0	506	
10	0	0	0	0	487	
11	0	0	0	0	475	
12	0	0	0	0	522	
13	0	0	0	0	622	
14	0	0	0	0	636	
15	0	0	0	0	554	
0	0	0	0	0	498	
1	0	0	0	0	474	
2	0	0	0	0	463	
3	0	0	0	0	467	
4	0	0	0	0	466	
5	0	0	0	0	462	
6	0	0	0	0	466	
7	0	0	0	0	473	
8	0	0	0	0	476	
9	0	0	0	0	476	
10	0	0	0	0	475	
11	0	0	0	0	478	
12	0	0	0	0	478	
13	0	0	0	0	481	
14	0	0	0	0	483	
15	0	0	0	0	484	
0	0	0	0	0	486	
1	0	0	0	0	487	
2	0	0	0	0	486	
3	0	0	0	0	486	
4	0	0	0	0	486	
5	0	0	0	0	493	
6	0	0	0	0	491	
7	0	0	0	0	497	
8	0	0	0	0	506	
9	0	0	0	0	508	
10	0	0	0	0	512	
11	0	0	0	0	522	
12	0	0	0	0	521	
13	0	0	0	0	524	
14	0	0	0	0	521	
15	0	0	0	0	518	
0	0	0	0	0	511	
1	0	0	0	0	509	
2	0	0	0	0	503	
3	0	0	0	0	501	
4	0	0	0	0	496	
5	0	0	0	0	494	
6	0	0	0	0	492	
7	0	0	0	0	489	
8	0	0	0	0	487	
9	0	0	0	0	480	
10	0	0	0	0	481	
11	0	0	0	0	480	
12	0	0	0	0	481	
13	0	0	0	0	481	
14	0	0	0	0	481	
15	0	0	0	0	484	
0	0	0	0	0	481	
1	0	0	0	0	476	
2	0	0	0	0	484	
3	0	0	0	0	485	
4	0	0	0	0	486	
5	0	0	0	0	487	
6	0	0	0	0	492	
7	0	0	0	0	489	
8	0	0	0	0	489	
9	0	0	0	0	494	
10	0	0	0	0	494	
11	0	0	0	0	495	
12	0	0	0	0	498	
13	0	0	0	0	504	
14	0	0	0	0	500	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	507	
2	0	0	0	0	512	
3	0	0	0	0	510	
4	0	0	0	0	508	
5	0	0	0	0	510	
6	0	0	0	0	508	
7	0	0	0	0	509	
8	0	0	0	0	521	
9	0	0	0	0	519	
10	0	0	0	0	521	
11	0	0	0	0	524	
12	0	0	0	0	524	
13	0	0	0	0	523	
14	0	0	0	0	522	
15	0	0	0	0	522	
0	0	0	0	0	505	
1	0	0	0	0	493	
2	0	0	0	0	533	
3	0	0	0	0	626	
4	0	0	0	0	667	
5	0	0	0	0	579	
6	0	0	0	0	517	
7	0	0	0	0	489	
8	0	0	0	0	484	
9	0	0	0	0	485	
10	0	0	0	0	486	
11	0	0	0	0	488	
12	0	0	0	0	488	
13	0	0	0	0	493	
14	0	0	0	0	492	
15	0	0	0	0	493	
0	0	0	0	0	497	
1	0	0	0	0	498	
2	0	0	0	0	497	
3	0	0	0	0	496	
4	0	0	0	0	498	
5	0	0	0	0	498	
6	0	0	0	0	494	
7	0	0	0	0	494	
8	0	0	0	0	493	
9	0	0	0	0	489	
10	0	0	0	0	491	
11	0	0	0	0	491	
12	0	0	0	0	494	
13	0	0	0	0	499	
14	0	0	0	0	508	
15	0	0	0	0	517	
0	0	0	0	0	525	
1	0	0	0	0	530	
2	0	0	0	0	530	
3	0	0	0	0	532	
4	0	0	0	0	533	
5	0	0	0	0	530	
6	0	0	0	0	534	
7	0	0	0	0	532	
8	0	0	0	0	527	
9	0	0	0	0	527	
10	0	0	0	0	526	
11	0	0	0	0	526	
12	0	0	0	0	522	
13	0	0	0	0	521	
14	0	0	0	0	517	
15	0	0	0	0	515	
0	0	0	0	0	513	
1	0	0	0	0	511	
2	0	0	0	0	514	
3	0	0	0	0	512	
4	0	0	0	0	511	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	510	
8	0	0	0	0	507	
9	0	0	0	0	508	
10	0	0	0	0	511	
11	0	0	0	0	510	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	509	
15	0	0	0	0	507	
0	0	0	0	0	509	
1	0	0	0	0	511	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	505	
5	0	0	0	0	504	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	502	
9	0	0	0	0	501	
10	0	0	0	0	501	
11	0	0	0	0	497	
12	0	0	0	0	498	
13	0	0	0	0	504	
14	0	0	0	0	510	
15	0	0	0	0	512	
0	0	0	0	0	510	
1	0	0	0	0	511	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	511	
5	0	0	0	0	499	
6	0	0	0	0	478	
7	0	0	0	0	479	
8	0	0	0	0	559	
9	0	0	0	0	668	
10	0	0	0	0	619	
11	0	0	0	0	536	
12	0	0	0	0	484	
13	0	0	0	0	468	
14	0	0	0	0	465	
15	0	0	0	0	466	
0	0	0	0	0	468	
1	0	0	0	0	470	
2	0	0	0	0	473	
3	0	0	0	0	475	
4	0	0	0	0	479	
5	0	0	0	0	481	
6	0	0	0	0	481	
7	0	0	0	0	483	
8	0	0	0	0	486	
9	0	0	0	0	486	
10	0	0	0	0	485	
11	0	0	0	0	485	
12	0	0	0	0	483	
13	0	0	0	0	481	
14	0	0	0	0	480	
15	0	0	0	0	480	
0	0	0	0	0	481	
1	0	0	0	0	483	
2	0	0	0	0	489	
3	0	0	0	0	496	
4	0	0	0	0	504	
5	0	0	0	0	515	
6	0	0	0	0	521	
7	0	0	0	0	525	
8	0	0	0	0	532	
9	0	0	0	0	532	
10	0	0	0	0	532	
11	0	0	0	0	531	
12	0	0	0	0	531	
13	0	0	0	0	527	
14	0	0	0	0	525	
15	0	0	0	0	527	
0	0	0	0	0	523	
1	0	0	0	0	521	
2	0	0	0	0	518	
3	0	0	0	0	515	
4	0	0	0	0	513	
5	0	0	0	0	512	
6	0	0	0	0	508	
7	0	0	0	0	511	
8	0	0	0	0	508	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	507	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	512	
2	0	0	0	0	514	
3	0	0	0	0	519	
4	0	0	0	0	520	
5	0	0	0	0	522	
6	0	0	0	0	524	
7	0	0	0	0	526	
8	0	0	0	0	526	
9	0	0	0	0	527	
10	0	0	0	0	531	
11	0	0	0	0	532	
12	0	0	0	0	537	
13	0	0	0	0	541	
14	0	0	0	0	543	
15	0	0	0	0	541	
0	0	0	0	0	542	
1	0	0	0	0	544	
2	0	0	0	0	544	
3	0	0	0	0	554	
4	0	0	0	0	556	
5	0	0	0	0	554	
6	0	0	0	0	551	
7	0	0	0	0	551	
8	0	0	0	0	549	
9	0	0	0	0	547	
10	0	0	0	0	549	
11	0	0	0	0	541	
12	0	0	0	0	518	
13	0	0	0	0	512	
14	0	0	0	0	579	
15	0	0	0	0	689	
0	0	0	0	0	658	
1	0	0	0	0	574	
2	0	0	0	0	515	
3	0	0	0	0	492	
4	0	0	0	0	489	
5	0	0	0	0	487	
6	0	0	0	0	487	
7	0	0	0	0	488	
8	0	0	0	0	489	
9	0	0	0	0	488	
10	0	0	0	0	487	
11	0	0	0	0	486	
12	0	0	0	0	480	
13	0	0	0	0	480	
14	0	0	0	0	479	
15	0	0	0	0	476	
0	0	0	0	0	473	
1	0	0	0	0	467	
2	0	0	0	0	466	
3	0	0	0	0	461	
4	0	0	0	0	459	
5	0	0	0	0	457	
6	0	0	0	0	454	
7	0	0	0	0	454	
8	0	0	0	0	457	
9	0	0	0	0	463	
10	0	0	0	0	472	
11	0	0	0	0	479	
12	0	0	0	0	488	
13	0	0	0	0	492	
14	0	0	0	0	495	
15	0	0	0	0	495	
0	0	0	0	0	498	
1	0	0	0	0	496	
2	0	0	0	0	493	
3	0	0	0	0	494	
4	0	0	0	0	494	
5	0	0	0	0	494	
6	0	0	0	0	492	
7	0	0	0	0	489	
8	0	0	0	0	488	
9	0	0	0	0	488	
10	0	0	0	0	485	
11	0	0	0	0	486	
12	0	0	0	0	487	
13	0	0	0	0	487	
14	0	0	0	0	487	
15	0	0	0	0	484	
0	0	0	0	0	487	
1	0	0	0	0	485	
2	0	0	0	0	488	
3	0	0	0	0	489	
4	0	0	0	0	489	
5	0	0	0	0	490	
6	0	0	0	0	491	
7	0	0	0	0	491	
8	0	0	0	0	494	
9	0	0	0	0	493	
10	0	0	0	0	491	
11	0	0	0	0	495	
12	0	0	0	0	494	
13	0	0	0	0	496	
14	0	0	0	0	493	
15	0	0	0	0	495	
0	0	0	0	0	494	
1	0	0	0	0	490	
2	0	0	0	0	492	
3	0	0	0	0	501	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	506	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	504	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	491	
13	0	0	0	0	471	
14	0	0	0	0	511	
15	0	0	0	0	602	
0	0	0	0	0	637	
1	0	0	0	0	562	
2	0	0	0	0	506	
3	0	0	0	0	475	
4	0	0	0	0	467	
5	0	0	0	0	468	
6	0	0	0	0	469	
7	0	0	0	0	474	
8	0	0	0	0	477	
9	0	0	0	0	478	
10	0	0	0	0	481	
11	0	0	0	0	483	
12	0	0	0	0	486	
13	0	0	0	0	488	
14	0	0	0	0	487	
15	0	0	0	0	485	
0	0	0	0	0	486	
1	0	0	0	0	488	
2	0	0	0	0	486	
3	0	0	0	0	484	
4	0	0	0	0	483	
5	0	0	0	0	483	
6	0	0	0	0	484	
7	0	0	0	0	487	
8	0	0	0	0	493	
9	0	0	0	0	498	
10	0	0	0	0	504	
11	0	0	0	0	511	
12	0	0	0	0	518	
13	0	0	0	0	527	
14	0	0	0	0	528	
15	0	0	0	0	530	
0	0	0	0	0	531	
1	0	0	0	0	528	
2	0	0	0	0	528	
3	0	0	0	0	526	
4	0	0	0	0	525	
5	0	0	0	0	523	
6	0	0	0	0	521	
